17021*2^276482-1 is not prime.  LLR Res64: 9D284772764A4D21  Time : 67.869 sec.
27913*2^276483-1 is not prime.  LLR Res64: 18DE250520FA3D7D  Time : 83.748 sec.
25747*2^276485-1 is not prime.  LLR Res64: AAFB13E2EDAB40F6  Time : 83.763 sec.
27997*2^276485-1 is not prime.  LLR Res64: E82FFA8F8309BE58  Time : 83.734 sec.
33457*2^276485-1 is not prime.  LLR Res64: 59C2BAC3A739CE3F  Time : 83.708 sec.
20381*2^276486-1 is not prime.  LLR Res64: D268EA9D729BF9E6  Time : 69.472 sec.
27899*2^276488-1 is not prime.  LLR Res64: A035BC2E4FF862B3  Time : 83.653 sec.
27029*2^276496-1 is not prime.  LLR Res64: 6107D3A006FD9DEF  Time : 83.707 sec.
16447*2^276497-1 is not prime.  LLR Res64: D6ECB440217034EF  Time : 67.695 sec.
23111*2^276498-1 is not prime.  LLR Res64: 64262FEBB33F7DE0  Time : 83.635 sec.
31333*2^276499-1 is not prime.  LLR Res64: BFA25C7A5E4821BA  Time : 83.651 sec.
23711*2^276502-1 is not prime.  LLR Res64: D3C5F90033DE3B5F  Time : 83.719 sec.
32383*2^276503-1 is not prime.  LLR Res64: 01E3299CC865E291  Time : 83.630 sec.
20939*2^276504-1 is not prime.  LLR Res64: 3EB815650C7CE92B  Time : 69.518 sec.
17977*2^276505-1 is not prime.  LLR Res64: F347E62FD937A1CB  Time : 67.651 sec.
33373*2^276507-1 is not prime.  LLR Res64: B2AFB8F32EE1B3E3  Time : 83.809 sec.
28571*2^276510-1 is not prime.  LLR Res64: 8096AF69B27B8B49  Time : 83.714 sec.
18209*2^276516-1 is not prime.  LLR Res64: C9045F053A8A8789  Time : 67.885 sec.
30337*2^276517-1 is not prime.  LLR Res64: 9E76F285678CDD08  Time : 83.593 sec.
15043*2^276519-1 is not prime.  LLR Res64: BC27CE01F4C5DF36  Time : 67.792 sec.
27913*2^276519-1 is not prime.  LLR Res64: 04A4E2E736196020  Time : 83.597 sec.
34183*2^276519-1 is not prime.  LLR Res64: EDE97A486209BFEA  Time : 83.608 sec.
24599*2^276520-1 is not prime.  LLR Res64: 4945DBCAD64E8276  Time : 83.732 sec.
20381*2^276522-1 is not prime.  LLR Res64: B83BC3010554C857  Time : 69.313 sec.
24161*2^276522-1 is not prime.  LLR Res64: 6579FC96D3474104  Time : 83.635 sec.
21793*2^276523-1 is not prime.  LLR Res64: B1949C0EEF101287  Time : 69.343 sec.
18727*2^276525-1 is not prime.  LLR Res64: 6077EBE939AB21EA  Time : 69.353 sec.
16573*2^276527-1 is not prime.  LLR Res64: 330FA15EAF028059  Time : 67.712 sec.
19117*2^276533-1 is not prime.  LLR Res64: B785A44B026EC0A7  Time : 69.336 sec.
15043*2^276535-1 is not prime.  LLR Res64: 26992CCC73B6FF2E  Time : 67.705 sec.
22927*2^276541-1 is not prime.  LLR Res64: 66EB0B4A735D0889  Time : 83.692 sec.
27899*2^276548-1 is not prime.  LLR Res64: 0BE5EE7F671119C3  Time : 83.685 sec.
24133*2^276551-1 is not prime.  LLR Res64: 60046F1102556103  Time : 83.688 sec.
31357*2^276557-1 is not prime.  LLR Res64: 88BADD483718B870  Time : 83.644 sec.
23111*2^276558-1 is not prime.  LLR Res64: 9CBE6F2E2D7D05AA  Time : 83.655 sec.
18727*2^276561-1 is not prime.  LLR Res64: E9CF093730B782AE  Time : 69.386 sec.
31333*2^276563-1 is not prime.  LLR Res64: 3C7DCDD58C059BCD  Time : 83.610 sec.
32887*2^276565-1 is not prime.  LLR Res64: 4E946E2C2268FA1D  Time : 83.611 sec.
16573*2^276567-1 is not prime.  LLR Res64: 698DB3E322521DA7  Time : 67.840 sec.
33457*2^276569-1 is not prime.  LLR Res64: ECCEB3E3BD000069  Time : 83.548 sec.
27133*2^276571-1 is not prime.  LLR Res64: CD8E9F1FEA1E79B8  Time : 83.625 sec.
18209*2^276576-1 is not prime.  LLR Res64: E47E098EE7BF26A5  Time : 67.730 sec.
31453*2^276579-1 is not prime.  LLR Res64: 379D14E01307EA05  Time : 83.712 sec.
27997*2^276581-1 is not prime.  LLR Res64: D824A36B592C031F  Time : 83.676 sec.
21793*2^276583-1 is not prime.  LLR Res64: 14F46DEA2362D8B2  Time : 69.458 sec.
31109*2^276584-1 is not prime.  LLR Res64: 9E994B5AED32B813  Time : 83.697 sec.
25559*2^276592-1 is not prime.  LLR Res64: 5F14F26E81ED94ED  Time : 83.715 sec.
20017*2^276593-1 is not prime.  LLR Res64: AA5DB79F2EA823B0  Time : 69.462 sec.
24161*2^276594-1 is not prime.  LLR Res64: 8FE352F4A7597E0D  Time : 83.692 sec.
27899*2^276596-1 is not prime.  LLR Res64: E298B206142D734D  Time : 83.720 sec.
19117*2^276597-1 is not prime.  LLR Res64: 17AFD302370A73A3  Time : 69.521 sec.
24217*2^276597-1 is not prime.  LLR Res64: 90B78E80BB7A3D5C  Time : 83.724 sec.
22649*2^276600-1 is not prime.  LLR Res64: 66948AACEE29A0A8  Time : 83.689 sec.
27913*2^276603-1 is not prime.  LLR Res64: E88B745EE5F991A0  Time : 83.680 sec.
15037*2^276605-1 is not prime.  LLR Res64: 8B765BAC5EFBF6FB  Time : 67.804 sec.
22537*2^276605-1 is not prime.  LLR Res64: B0A85D167655F9DE  Time : 83.677 sec.
32887*2^276605-1 is not prime.  LLR Res64: EEA71B4279885C3C  Time : 83.598 sec.
19121*2^276606-1 is not prime.  LLR Res64: 06992F3172C7FC1A  Time : 69.538 sec.
24523*2^276607-1 is not prime.  LLR Res64: 1D73BA8628A6D5B9  Time : 83.717 sec.
15997*2^276609-1 is not prime.  LLR Res64: BB8A3B755C281BD3  Time : 67.849 sec.
20017*2^276609-1 is not prime.  LLR Res64: BB57D7CDAA212EBF  Time : 69.517 sec.
34297*2^276609-1 is not prime.  LLR Res64: C48EAC8DD81599AD  Time : 83.581 sec.
28723*2^276615-1 is not prime.  LLR Res64: D0C57C6E3CEBC7CF  Time : 83.605 sec.
30059*2^276616-1 is not prime.  LLR Res64: C3D569B49EC67A94  Time : 83.760 sec.
24097*2^276617-1 is not prime.  LLR Res64: 7887B75CF111A8D9  Time : 83.682 sec.
33937*2^276617-1 is not prime.  LLR Res64: CD29086A368A592D  Time : 83.723 sec.
31333*2^276619-1 is not prime.  LLR Res64: 344754A4014FAD32  Time : 83.876 sec.
29677*2^276621-1 is not prime.  LLR Res64: 8BE6A80751E25E01  Time : 83.667 sec.
27029*2^276624-1 is not prime.  LLR Res64: 9CE4AAA16137DB0F  Time : 83.800 sec.
33373*2^276627-1 is not prime.  LLR Res64: 585BB589C34E4CF0  Time : 83.734 sec.
32887*2^276629-1 is not prime.  LLR Res64: 7B2B7BF27A6D56FD  Time : 83.601 sec.
33457*2^276629-1 is not prime.  LLR Res64: 8BB7F331177C5288  Time : 83.576 sec.
17411*2^276630-1 is not prime.  LLR Res64: 0ED591C03F5BA710  Time : 67.830 sec.
29983*2^276631-1 is not prime.  LLR Res64: 23B42E02D3779849  Time : 83.751 sec.
18869*2^276632-1 is not prime.  LLR Res64: 8027DCD7460C5473  Time : 69.569 sec.
18727*2^276633-1 is not prime.  LLR Res64: 2E31AD44F4D2C572  Time : 69.535 sec.
22649*2^276636-1 is not prime.  LLR Res64: 16836E73AA5F89A7  Time : 83.761 sec.
16573*2^276639-1 is not prime.  LLR Res64: E394AE1700EFE265  Time : 67.872 sec.
17369*2^276640-1 is not prime.  LLR Res64: 43DE51E20346E79C  Time : 67.821 sec.
34169*2^276640-1 is not prime.  LLR Res64: FD7B170280746364  Time : 83.733 sec.
29983*2^276643-1 is not prime.  LLR Res64: 68FEA7731AE9261A  Time : 83.668 sec.
33419*2^276644-1 is not prime.  LLR Res64: AE055535B66DD358  Time : 83.678 sec.
23711*2^276646-1 is not prime.  LLR Res64: BD90BBEFE11C349B  Time : 83.836 sec.
20533*2^276651-1 is not prime.  LLR Res64: 793D4B543C99F984  Time : 69.504 sec.
29677*2^276657-1 is not prime.  LLR Res64: 908D2323E58DC351  Time : 83.691 sec.
31627*2^276661-1 is not prime.  LLR Res64: 481F9FBC52045F1E  Time : 83.606 sec.
15043*2^276663-1 is not prime.  LLR Res64: 8A122077912D5D25  Time : 67.817 sec.
22453*2^276663-1 is not prime.  LLR Res64: 03B84DC54FE44A06  Time : 83.844 sec.
17021*2^276666-1 is not prime.  LLR Res64: 762D5688689CD875  Time : 67.837 sec.
17411*2^276666-1 is not prime.  LLR Res64: 5FFBA1A2E127C544  Time : 67.830 sec.
28571*2^276666-1 is not prime.  LLR Res64: 841C1D5D8022CEE2  Time : 83.664 sec.
20143*2^276671-1 is not prime.  LLR Res64: 1446CFDC1325EB0F  Time : 69.492 sec.
20533*2^276675-1 is not prime.  LLR Res64: 413AB258D6BF8473  Time : 69.558 sec.
22453*2^276675-1 is not prime.  LLR Res64: 423EADF2DDCA4F20  Time : 83.746 sec.
32789*2^276676-1 is not prime.  LLR Res64: A5337629AF30A31E  Time : 83.826 sec.
18607*2^276677-1 is not prime.  LLR Res64: 14D020E6F882DCF9  Time : 69.616 sec.
27997*2^276677-1 is not prime.  LLR Res64: 3409FCCB40C66CA8  Time : 83.684 sec.
30337*2^276677-1 is not prime.  LLR Res64: 67FD4F9C45958423  Time : 83.598 sec.
19121*2^276678-1 is not prime.  LLR Res64: E016B3B19D408F79  Time : 69.554 sec.
23111*2^276678-1 is not prime.  LLR Res64: F183402AD9B22614  Time : 83.725 sec.
17113*2^276679-1 is not prime.  LLR Res64: 9F667DB1695305FA  Time : 67.766 sec.
27899*2^276680-1 is not prime.  LLR Res64: 76CF4B68988B3E9B  Time : 83.788 sec.
15997*2^276681-1 is not prime.  LLR Res64: 2DB0886C9BF158B2  Time : 67.866 sec.
20143*2^276687-1 is not prime.  LLR Res64: 1D7887E0DDCA826B  Time : 69.477 sec.
31873*2^276687-1 is not prime.  LLR Res64: BCFC802A6A6BB556  Time : 83.709 sec.
18727*2^276693-1 is not prime.  LLR Res64: A4AE4FDB59B25FD9  Time : 69.528 sec.
32377*2^276693-1 is not prime.  LLR Res64: EC4FB626123D7F59  Time : 83.590 sec.
20651*2^276694-1 is not prime.  LLR Res64: 262ED800252C9524  Time : 69.418 sec.
25061*2^276694-1 is not prime.  LLR Res64: 9371455120D711D5  Time : 83.730 sec.
18209*2^276696-1 is not prime.  LLR Res64: 022B8A0753D8BD6A  Time : 67.878 sec.
16543*2^276699-1 is not prime.  LLR Res64: 19636B2E72B6EF38  Time : 67.775 sec.
25747*2^276701-1 is not prime.  LLR Res64: CB33E8DF433928A6  Time : 83.736 sec.
32887*2^276701-1 is not prime.  LLR Res64: 4AB463EBF1B95463  Time : 83.703 sec.
19507*2^276705-1 is not prime.  LLR Res64: C72F88CA4DFFD12D  Time : 69.395 sec.
28723*2^276711-1 is not prime.  LLR Res64: 27CACA1EE58DCC62  Time : 83.757 sec.
16447*2^276713-1 is not prime.  LLR Res64: 56882CF7FA452AD4  Time : 67.805 sec.
31333*2^276715-1 is not prime.  LLR Res64: 0C8E303CA51D7E15  Time : 83.722 sec.
31357*2^276717-1 is not prime.  LLR Res64: 4383286244CDEEE4  Time : 83.606 sec.
32383*2^276719-1 is not prime.  LLR Res64: F42EE3391FF6DD57  Time : 83.732 sec.
31627*2^276721-1 is not prime.  LLR Res64: 530339275315893B  Time : 83.668 sec.
25183*2^276723-1 is not prime.  LLR Res64: E41113CC687FAFE9  Time : 83.816 sec.
32887*2^276725-1 is not prime.  LLR Res64: A8FCF6DC3E1517AD  Time : 83.722 sec.
20017*2^276729-1 is not prime.  LLR Res64: 493B7D5244B47375  Time : 69.598 sec.
28109*2^276732-1 is not prime.  LLR Res64: B340780A142D2310  Time : 83.971 sec.
31453*2^276735-1 is not prime.  LLR Res64: C9BC8EC8246CC1EA  Time : 83.946 sec.
23111*2^276738-1 is not prime.  LLR Res64: 750B3DC878D09297  Time : 83.751 sec.
22649*2^276744-1 is not prime.  LLR Res64: 01ED32D2FE350EAD  Time : 83.866 sec.
16543*2^276747-1 is not prime.  LLR Res64: 56FEA76D57D58A5B  Time : 67.984 sec.
17113*2^276751-1 is not prime.  LLR Res64: B2701732D718AC58  Time : 67.973 sec.
18103*2^276751-1 is not prime.  LLR Res64: 39FE4D9204ADE267  Time : 67.884 sec.
34297*2^276753-1 is not prime.  LLR Res64: 9A0A4132F39331B0  Time : 83.641 sec.
25061*2^276754-1 is not prime.  LLR Res64: 54CA4367C2F79E02  Time : 83.726 sec.
21643*2^276755-1 is not prime.  LLR Res64: 91EFC70E3415B299  Time : 69.660 sec.
15037*2^276757-1 is not prime.  LLR Res64: 5B7EF6DDA3D4FB14  Time : 67.880 sec.
18607*2^276757-1 is not prime.  LLR Res64: 7981469D1DFDC42D  Time : 69.848 sec.
34169*2^276760-1 is not prime.  LLR Res64: 8869C97BFC966A57  Time : 83.820 sec.
15373*2^276763-1 is not prime.  LLR Res64: BA6F52D237C51CC5  Time : 67.853 sec.
29983*2^276763-1 is not prime.  LLR Res64: 268F9E961B33B869  Time : 83.709 sec.
24217*2^276765-1 is not prime.  LLR Res64: 8AB681154D7F1A64  Time : 83.878 sec.
20143*2^276767-1 is not prime.  LLR Res64: 5295E4F93E89CBB4  Time : 69.679 sec.
32383*2^276767-1 is not prime.  LLR Res64: AE48B0EE23BEC952  Time : 83.784 sec.
28723*2^276771-1 is not prime.  LLR Res64: 37F874C58D625395  Time : 83.736 sec.
24133*2^276779-1 is not prime.  LLR Res64: EF54FFCEA0212CF4  Time : 83.799 sec.
20399*2^276784-1 is not prime.  LLR Res64: 12DF6E15660BB3EE  Time : 69.671 sec.
17411*2^276786-1 is not prime.  LLR Res64: D70FF1A7B5433237  Time : 67.844 sec.
23173*2^276787-1 is not prime.  LLR Res64: 3C1E0536B2FC28D9  Time : 83.795 sec.
20651*2^276790-1 is not prime.  LLR Res64: 87ACCC0176C19FA3  Time : 69.591 sec.
23711*2^276790-1 is not prime.  LLR Res64: 57CA3DBC4E3597B3  Time : 83.916 sec.
20939*2^276792-1 is not prime.  LLR Res64: 8F18C93B89F31C37  Time : 69.578 sec.
30059*2^276796-1 is not prime.  LLR Res64: 2DD7280580B3252F  Time : 83.888 sec.
32789*2^276796-1 is not prime.  LLR Res64: EF971CABB4A9FB89  Time : 83.842 sec.
22691*2^276798-1 is not prime.  LLR Res64: 486571700F41424A  Time : 83.786 sec.
27133*2^276799-1 is not prime.  LLR Res64: 0883640DE726CA4B  Time : 83.824 sec.
20017*2^276801-1 is not prime.  LLR Res64: CD73D3D0A704A0EE  Time : 69.545 sec.
30839*2^276804-1 is not prime.  LLR Res64: AC42677709CD8492  Time : 83.719 sec.
19121*2^276806-1 is not prime.  LLR Res64: 6478A9DDC3B0E814  Time : 69.531 sec.
25559*2^276808-1 is not prime.  LLR Res64: 98078CEA61ABE33C  Time : 83.740 sec.
34169*2^276808-1 is not prime.  LLR Res64: 000D3C09CDF54807  Time : 83.888 sec.
17411*2^276810-1 is not prime.  LLR Res64: 59147745AF8E65F8  Time : 67.900 sec.
23111*2^276810-1 is not prime.  LLR Res64: E585FB6EEAFC8430  Time : 83.893 sec.
20939*2^276816-1 is not prime.  LLR Res64: AB70132E92B85288  Time : 69.627 sec.
23437*2^276817-1 is not prime.  LLR Res64: 24376CADCABF5A6F  Time : 83.812 sec.
31627*2^276817-1 is not prime.  LLR Res64: 1EE96CCE8016EC25  Time : 83.778 sec.
29983*2^276823-1 is not prime.  LLR Res64: 7E630A81157ECF61  Time : 83.792 sec.
32639*2^276824-1 is not prime.  LLR Res64: 8BF91B4D255FB7BB  Time : 83.841 sec.
21643*2^276835-1 is not prime.  LLR Res64: EEBA80D6BA85DDD2  Time : 83.774 sec.
17977*2^276841-1 is not prime.  LLR Res64: 814513E4DAB4CCAF  Time : 67.791 sec.
15373*2^276847-1 is not prime.  LLR Res64: 6466BEB86D288586  Time : 67.977 sec.
24523*2^276847-1 is not prime.  LLR Res64: 87B27246C6241502  Time : 83.764 sec.
18727*2^276849-1 is not prime.  LLR Res64: 9D8D7ABF035E0034  Time : 69.542 sec.
16447*2^276857-1 is not prime.  LLR Res64: 571C956CDAEF2C33  Time : 67.766 sec.
27133*2^276859-1 is not prime.  LLR Res64: 3CB248BFDCC4BF36  Time : 83.695 sec.
29677*2^276861-1 is not prime.  LLR Res64: 1A485EB8F7D3597B  Time : 83.809 sec.
18869*2^276864-1 is not prime.  LLR Res64: C7C969FF6C1E46B2  Time : 69.595 sec.
28177*2^276865-1 is not prime.  LLR Res64: 3676D3F762CBB5BD  Time : 83.641 sec.
27133*2^276871-1 is not prime.  LLR Res64: C6DC5A4DAFC497F3  Time : 83.830 sec.
28177*2^276873-1 is not prime.  LLR Res64: CC4043B8EB7628FC  Time : 83.679 sec.
23173*2^276875-1 is not prime.  LLR Res64: 9895CB62AA887BFB  Time : 83.798 sec.
28109*2^276876-1 is not prime.  LLR Res64: 4BF124AA71A95BF0  Time : 83.746 sec.
32383*2^276887-1 is not prime.  LLR Res64: 8975CA1A4FF5E3C2  Time : 83.743 sec.
32639*2^276888-1 is not prime.  LLR Res64: C9FDF81B054A1024  Time : 83.793 sec.
17467*2^276889-1 is not prime.  LLR Res64: 472D9F29B14E713B  Time : 67.944 sec.
22537*2^276893-1 is not prime.  LLR Res64: B906ECBE5B2914B5  Time : 83.724 sec.
15373*2^276899-1 is not prime.  LLR Res64: B19BA557D5E3B7D8  Time : 67.822 sec.
23173*2^276899-1 is not prime.  LLR Res64: B68BF2414532B279  Time : 83.870 sec.
30283*2^276899-1 is not prime.  LLR Res64: 382B08D0F725A496  Time : 83.848 sec.
31627*2^276901-1 is not prime.  LLR Res64: 7D9F025F6082DCB9  Time : 83.743 sec.
27913*2^276903-1 is not prime.  LLR Res64: 5B2D24FCBBBC93E2  Time : 83.749 sec.
28723*2^276903-1 is not prime.  LLR Res64: BE2068A40524C660  Time : 83.871 sec.
20399*2^276904-1 is not prime.  LLR Res64: 4CC2A9DC39B4D284  Time : 69.541 sec.
25559*2^276904-1 is not prime.  LLR Res64: 49099975F58761EF  Time : 83.804 sec.
33457*2^276905-1 is not prime.  LLR Res64: 3D3D81A06A9A0B8E  Time : 83.888 sec.
17021*2^276906-1 is not prime.  LLR Res64: 3235D018D4C74979  Time : 67.932 sec.
24217*2^276909-1 is not prime.  LLR Res64: C014B223FFF637BD  Time : 83.798 sec.
18209*2^276912-1 is not prime.  LLR Res64: 1289FC4CB137E010  Time : 69.608 sec.
22927*2^276913-1 is not prime.  LLR Res64: C970D853465326E6  Time : 83.755 sec.
22453*2^276915-1 is not prime.  LLR Res64: 539B5B82C9B23B7A  Time : 83.853 sec.
27997*2^276917-1 is not prime.  LLR Res64: B67AC97E242EC570  Time : 83.782 sec.
32887*2^276925-1 is not prime.  LLR Res64: E4769E46D409AA67  Time : 83.769 sec.
20651*2^276926-1 is not prime.  LLR Res64: B9F94714A9136B06  Time : 69.702 sec.
20399*2^276928-1 is not prime.  LLR Res64: AD49C7FE0463A40C  Time : 69.636 sec.
34169*2^276928-1 is not prime.  LLR Res64: 2331DA22CA4F076F  Time : 83.716 sec.
20017*2^276929-1 is not prime.  LLR Res64: A0E3216B2CFADB4C  Time : 69.587 sec.
24097*2^276929-1 is not prime.  LLR Res64: 888AD87DFAE17A1C  Time : 83.784 sec.
33403*2^276935-1 is not prime.  LLR Res64: A87CA16753A16A79  Time : 83.855 sec.
18209*2^276936-1 is not prime.  LLR Res64: C7038CD0C44EE822  Time : 69.589 sec.
24097*2^276937-1 is not prime.  LLR Res64: A0B387B218E2F6F8  Time : 83.747 sec.
18727*2^276945-1 is not prime.  LLR Res64: 0EF5102380242FCE  Time : 69.511 sec.
24221*2^276950-1 is not prime.  LLR Res64: F46610035D66D16F  Time : 83.697 sec.
33457*2^276953-1 is not prime.  LLR Res64: 5D5C2189DF874C98  Time : 83.678 sec.
24161*2^276954-1 is not prime.  LLR Res64: AAABA8B943E68C15  Time : 83.686 sec.
21643*2^276955-1 is not prime.  LLR Res64: 84F10B92D55EF4AC  Time : 83.873 sec.
24217*2^276957-1 is not prime.  LLR Res64: FDE106E25586C1EA  Time : 83.758 sec.
31357*2^276957-1 is not prime.  LLR Res64: 1932AE85B984D138  Time : 83.651 sec.
25061*2^276958-1 is not prime.  LLR Res64: 7353ECABE98217E5  Time : 83.877 sec.
20939*2^276960-1 is not prime.  LLR Res64: FC04C7E8C811D179  Time : 69.572 sec.
22649*2^276960-1 is not prime.  LLR Res64: AB9B9F0B328AEFA5  Time : 83.779 sec.
20381*2^276966-1 is not prime.  LLR Res64: BDD8261F7AAECCA1  Time : 69.586 sec.
19507*2^276969-1 is not prime.  LLR Res64: 3146CBDA91E1C6DD  Time : 69.551 sec.
28177*2^276969-1 is not prime.  LLR Res64: 1B99FDC5774AD045  Time : 83.750 sec.
34297*2^276969-1 is not prime.  LLR Res64: 1105A08FA2A44B4C  Time : 83.662 sec.
25061*2^276970-1 is not prime.  LLR Res64: 4F41AE3B946B5763  Time : 83.763 sec.
22649*2^276972-1 is not prime.  LLR Res64: 1707D50354906A74  Time : 83.780 sec.
31627*2^276973-1 is not prime.  LLR Res64: 914688CE6C0BD057  Time : 83.724 sec.
20533*2^276975-1 is not prime.  LLR Res64: 0ADF0FD282969099  Time : 69.484 sec.
34297*2^276977-1 is not prime.  LLR Res64: A7FE5FEB95FD1E19  Time : 83.859 sec.
24161*2^276978-1 is not prime.  LLR Res64: 920F4E48D06EFDF3  Time : 83.914 sec.
27029*2^276984-1 is not prime.  LLR Res64: 7A32B80B05585414  Time : 83.868 sec.
22927*2^276985-1 is not prime.  LLR Res64: 346D6BBAAA898B2C  Time : 83.840 sec.
23111*2^276990-1 is not prime.  LLR Res64: 0B7378F5546608EA  Time : 83.907 sec.
29983*2^276991-1 is not prime.  LLR Res64: BC36B5AEB3EA289D  Time : 83.991 sec.
18869*2^276992-1 is not prime.  LLR Res64: 789B4006298E5E1C  Time : 69.558 sec.
19507*2^276993-1 is not prime.  LLR Res64: C1F203B34C96646C  Time : 69.636 sec.
20533*2^276999-1 is not prime.  LLR Res64: C6F587D9FA98E537  Time : 69.547 sec.
19507*2^277001-1 is not prime.  LLR Res64: B44E5F059F748B4E  Time : 69.591 sec.
20017*2^277001-1 is not prime.  LLR Res64: E8203F79CE8ABBA5  Time : 69.508 sec.
16543*2^277003-1 is not prime.  LLR Res64: EA119E8B5A16988F  Time : 67.891 sec.
31357*2^277005-1 is not prime.  LLR Res64: 6395A0F40D197D74  Time : 83.637 sec.
20533*2^277011-1 is not prime.  LLR Res64: 2DD75AECF071D55E  Time : 69.558 sec.
25559*2^277012-1 is not prime.  LLR Res64: BE6BA55E59FB002C  Time : 83.849 sec.
30059*2^277012-1 is not prime.  LLR Res64: DAAA799D10A77427  Time : 83.841 sec.
15037*2^277013-1 is not prime.  LLR Res64: 7971F8BB9A307C55  Time : 67.794 sec.
30337*2^277013-1 is not prime.  LLR Res64: F0E3D58DF8EE00EA  Time : 83.820 sec.
18727*2^277017-1 is not prime.  LLR Res64: 82DD9A0F7C3550A9  Time : 69.667 sec.
30839*2^277020-1 is not prime.  LLR Res64: 40F2AE90E278DBDE  Time : 83.915 sec.
17369*2^277024-1 is not prime.  LLR Res64: EB1A3C3BF372E6BD  Time : 67.969 sec.
16447*2^277025-1 is not prime.  LLR Res64: 2B139045B7F3EEE5  Time : 67.838 sec.
20381*2^277026-1 is not prime.  LLR Res64: 6BE1EE8E1D0BFF99  Time : 69.659 sec.
21643*2^277027-1 is not prime.  LLR Res64: 1B55F4009E1669B0  Time : 83.740 sec.
25061*2^277030-1 is not prime.  LLR Res64: 50A5C15AC9235178  Time : 83.782 sec.
18103*2^277031-1 is not prime.  LLR Res64: 19CF54DF83740111  Time : 69.567 sec.
18869*2^277032-1 is not prime.  LLR Res64: BA5A85914B8CE1CA  Time : 69.581 sec.
22691*2^277038-1 is not prime.  LLR Res64: 360F7FEF2360B96C  Time : 83.795 sec.
32887*2^277045-1 is not prime.  LLR Res64: 3672A8FA8AC1661D  Time : 83.925 sec.
22691*2^277046-1 is not prime.  LLR Res64: 29ECEDE1C4C6709B  Time : 83.776 sec.
33457*2^277049-1 is not prime.  LLR Res64: B3982C3F93681384  Time : 83.889 sec.
20381*2^277050-1 is not prime.  LLR Res64: A6C74B093FE534AF  Time : 69.565 sec.
28571*2^277050-1 is not prime.  LLR Res64: 1A040BBE5A59A544  Time : 83.866 sec.
29983*2^277051-1 is not prime.  LLR Res64: AFC075300F2F84E6  Time : 83.815 sec.
25061*2^277054-1 is not prime.  LLR Res64: 14446F5A8D003A7C  Time : 83.893 sec.
15043*2^277063-1 is not prime.  LLR Res64: 5003423236EF9D9A  Time : 67.940 sec.
28177*2^277065-1 is not prime.  LLR Res64: 11B9BF972AA4D5AE  Time : 83.869 sec.
23173*2^277067-1 is not prime.  LLR Res64: A4A3CB9624660DA7  Time : 83.803 sec.
20939*2^277068-1 is not prime.  LLR Res64: 4CE8A63C66D6E77C  Time : 69.542 sec.
22453*2^277071-1 is not prime.  LLR Res64: 077FD3F6D1891074  Time : 83.934 sec.
30059*2^277072-1 is not prime.  LLR Res64: EB0C3BB257B3D13A  Time : 83.941 sec.
31333*2^277075-1 is not prime.  LLR Res64: 93119D760248D5E5  Time : 83.797 sec.
24217*2^277077-1 is not prime.  LLR Res64: E6E70E30422876BB  Time : 83.920 sec.
29677*2^277077-1 is not prime.  LLR Res64: 3771DD0FCC3FAAEE  Time : 83.796 sec.
33403*2^277079-1 is not prime.  LLR Res64: 51E1CB45ABDA6495  Time : 83.881 sec.
22649*2^277080-1 is not prime.  LLR Res64: 753CA8CB51EA2A2D  Time : 83.993 sec.
34169*2^277080-1 is not prime.  LLR Res64: 632D5C561133E27A  Time : 83.817 sec.
17977*2^277081-1 is not prime.  LLR Res64: AB7444859D56B3B5  Time : 69.623 sec.
22927*2^277081-1 is not prime.  LLR Res64: 644EDD6192243C77  Time : 83.773 sec.
22691*2^277086-1 is not prime.  LLR Res64: 3225E97F61F02C18  Time : 83.884 sec.
24133*2^277091-1 is not prime.  LLR Res64: 43947D5552738B1F  Time : 83.937 sec.
17369*2^277096-1 is not prime.  LLR Res64: D2E0FD15139422FD  Time : 67.975 sec.
17411*2^277098-1 is not prime.  LLR Res64: 18799EF5AF0A4EA7  Time : 67.997 sec.
21643*2^277099-1 is not prime.  LLR Res64: 23191AB680DD9413  Time : 83.877 sec.
23173*2^277099-1 is not prime.  LLR Res64: 01E68B611E27B473  Time : 83.891 sec.
18727*2^277101-1 is not prime.  LLR Res64: 81D7528CA43139DC  Time : 69.667 sec.
27029*2^277104-1 is not prime.  LLR Res64: 659BC895F6190222  Time : 83.878 sec.
20017*2^277113-1 is not prime.  LLR Res64: 9C00FBC09EF4A225  Time : 69.574 sec.
28177*2^277113-1 is not prime.  LLR Res64: D9F1B3F4A0633762  Time : 84.026 sec.
25061*2^277114-1 is not prime.  LLR Res64: 7DB99DD2C4116F40  Time : 84.153 sec.
30839*2^277116-1 is not prime.  LLR Res64: F7FA15CF2BB3DAD4  Time : 84.149 sec.
24221*2^277118-1 is not prime.  LLR Res64: 53ED73C21F69E7A6  Time : 84.951 sec.
27997*2^277121-1 is not prime.  LLR Res64: 8E3220B0DA6AD837  Time : 84.857 sec.
31357*2^277125-1 is not prime.  LLR Res64: 56FE95527D9940B6  Time : 84.444 sec.
32377*2^277125-1 is not prime.  LLR Res64: 1484C74A325A21BC  Time : 84.760 sec.
20651*2^277126-1 is not prime.  LLR Res64: 095A162CDA52691D  Time : 69.940 sec.
32383*2^277127-1 is not prime.  LLR Res64: 3C8E3E7D21E514A5  Time : 84.198 sec.
32639*2^277128-1 is not prime.  LLR Res64: D187B5570350BAAE  Time : 84.084 sec.
