16665*2^41268-1 is not prime.  LLR Res64: 2320F0548106F239  Time : 1.532 sec.
18525*2^41268-1 is not prime.  LLR Res64: 616769A7A93889E3  Time : 1.516 sec.
29445*2^41268-1 is not prime.  LLR Res64: D9DCE319A09F4496  Time : 1.509 sec.
22785*2^41269-1 is not prime.  LLR Res64: 5289D665CE646575  Time : 1.525 sec.
26829*2^41269-1 is not prime.  LLR Res64: A22B6A128322CBCE  Time : 1.508 sec.
15645*2^41270-1 is not prime.  LLR Res64: 58F9C758B51AFDBA  Time : 1.510 sec.
25905*2^41270-1 is prime! (12428 decimal digits)  Time : 1.527 sec.
16485*2^41271-1 is not prime.  LLR Res64: A171EFD0790E0B0A  Time : 1.522 sec.
26829*2^41271-1 is not prime.  LLR Res64: 4496CE02FFF741C9  Time : 1.524 sec.
21825*2^41272-1 is not prime.  LLR Res64: FE94B4473FB3C701  Time : 1.530 sec.
25077*2^41272-1 is not prime.  LLR Res64: B1F5AED1A11C7E03  Time : 1.526 sec.
16887*2^41273-1 is not prime.  LLR Res64: 6044620280DC17F2  Time : 1.528 sec.
21525*2^41273-1 is not prime.  LLR Res64: 1D43D480F7963D4E  Time : 1.523 sec.
23805*2^41273-1 is not prime.  LLR Res64: 5899A3425128BF60  Time : 1.515 sec.
20145*2^41274-1 is not prime.  LLR Res64: C4FCBED39D1CECFA  Time : 1.507 sec.
21885*2^41274-1 is not prime.  LLR Res64: CEC252CD60E68C9A  Time : 1.518 sec.
23805*2^41274-1 is not prime.  LLR Res64: EFBC76BA4B4EA780  Time : 1.530 sec.
25077*2^41274-1 is not prime.  LLR Res64: 171698031E7DB15C  Time : 1.517 sec.
27615*2^41274-1 is not prime.  LLR Res64: 7381340CE9125DD5  Time : 1.525 sec.
28215*2^41274-1 is not prime.  LLR Res64: 2AA5F8B99438E781  Time : 1.516 sec.
28665*2^41274-1 is not prime.  LLR Res64: EA264BFDBD3A1850  Time : 1.515 sec.
29685*2^41274-1 is not prime.  LLR Res64: 6B52DAD2584E8ACC  Time : 1.517 sec.
16485*2^41275-1 is not prime.  LLR Res64: C465AE13F689DF48  Time : 1.515 sec.
18525*2^41275-1 is not prime.  LLR Res64: 60425E8AE576F4F3  Time : 1.516 sec.
23295*2^41275-1 is not prime.  LLR Res64: CAFD6D82A069362B  Time : 1.518 sec.
15645*2^41276-1 is not prime.  LLR Res64: 3B394C3C42813A69  Time : 1.515 sec.
21525*2^41276-1 is not prime.  LLR Res64: 69500D2C77AF8F68  Time : 1.509 sec.
22095*2^41276-1 is not prime.  LLR Res64: 3E7700F07A020DCD  Time : 1.531 sec.
21285*2^41277-1 is not prime.  LLR Res64: 79F6308F4EBB7861  Time : 1.525 sec.
21885*2^41277-1 is not prime.  LLR Res64: 03EC6BEBDF85BDB8  Time : 1.517 sec.
22365*2^41277-1 is not prime.  LLR Res64: 4BC7F0F1A708F6DB  Time : 1.516 sec.
28215*2^41277-1 is not prime.  LLR Res64: E56B928AAA98FA88  Time : 1.515 sec.
28605*2^41277-1 is not prime.  LLR Res64: 07E70D658C9963F9  Time : 1.523 sec.
27615*2^41278-1 is not prime.  LLR Res64: 8CC91F8964712BCF  Time : 1.520 sec.
20145*2^41279-1 is not prime.  LLR Res64: 32D94087C38814EE  Time : 1.538 sec.
23295*2^41279-1 is not prime.  LLR Res64: B0FFDC1EBC79E51F  Time : 1.514 sec.
28215*2^41279-1 is not prime.  LLR Res64: C411FF7AD5F8E806  Time : 1.512 sec.
28665*2^41279-1 is not prime.  LLR Res64: C06E065AD3EE1CFC  Time : 1.526 sec.
22785*2^41280-1 is not prime.  LLR Res64: EC70A1136AD7771A  Time : 1.505 sec.
25077*2^41280-1 is not prime.  LLR Res64: 9F7661D82EC58F60  Time : 1.521 sec.
28605*2^41280-1 is not prime.  LLR Res64: 26679ACC42B24D1F  Time : 1.514 sec.
15645*2^41281-1 is not prime.  LLR Res64: BCCA4B246739EC7E  Time : 1.516 sec.
16665*2^41281-1 is not prime.  LLR Res64: 799D7C5509E0A048  Time : 1.515 sec.
17295*2^41281-1 is not prime.  LLR Res64: 5D2999FF2E8B96C1  Time : 1.517 sec.
20145*2^41281-1 is not prime.  LLR Res64: 251DD2D9B2A6B291  Time : 1.519 sec.
22785*2^41281-1 is not prime.  LLR Res64: 96A272035506E16D  Time : 1.523 sec.
28635*2^41281-1 is not prime.  LLR Res64: 57652ACCDF6C2DDF  Time : 1.524 sec.
28665*2^41281-1 is not prime.  LLR Res64: E48C56C35615A377  Time : 1.507 sec.
29445*2^41281-1 is not prime.  LLR Res64: CC2FE179E76526CE  Time : 1.508 sec.
21285*2^41282-1 is not prime.  LLR Res64: 36017A96EF21A496  Time : 1.513 sec.
23985*2^41282-1 is not prime.  LLR Res64: 17CFC42388B0E600  Time : 1.511 sec.
21825*2^41283-1 is not prime.  LLR Res64: 41BF45FD3FFFBBC1  Time : 1.516 sec.
21885*2^41283-1 is not prime.  LLR Res64: 3759D3524F855B55  Time : 1.523 sec.
19635*2^41284-1 is not prime.  LLR Res64: ADECBEFE01565C61  Time : 1.520 sec.
20625*2^41284-1 is not prime.  LLR Res64: 7B2E476822FF7608  Time : 1.526 sec.
23295*2^41284-1 is not prime.  LLR Res64: C93998874553768F  Time : 1.512 sec.
28665*2^41284-1 is not prime.  LLR Res64: DBE10B1908DF2D6E  Time : 1.502 sec.
15645*2^41285-1 is not prime.  LLR Res64: C9DA58DE63B007C8  Time : 1.528 sec.
17295*2^41285-1 is not prime.  LLR Res64: 99F7C6DFC03E0A8C  Time : 1.525 sec.
21525*2^41285-1 is not prime.  LLR Res64: FEC622C04974A195  Time : 1.521 sec.
27615*2^41285-1 is not prime.  LLR Res64: DB197279FC595257  Time : 1.522 sec.
21825*2^41286-1 is not prime.  LLR Res64: 04296BA3DF8B1B17  Time : 1.525 sec.
28635*2^41286-1 is not prime.  LLR Res64: 43A9DE37A94B8AF6  Time : 1.518 sec.
20625*2^41287-1 is not prime.  LLR Res64: CD47ABA2DD8A2534  Time : 1.518 sec.
23805*2^41287-1 is not prime.  LLR Res64: CC16630E39444731  Time : 1.523 sec.
29445*2^41287-1 is not prime.  LLR Res64: E4FFD335743A6AB4  Time : 1.521 sec.
21825*2^41288-1 is not prime.  LLR Res64: CD2B591C6B8251FF  Time : 1.515 sec.
23295*2^41288-1 is not prime.  LLR Res64: 1346A779A256E64A  Time : 1.513 sec.
28605*2^41288-1 is not prime.  LLR Res64: CE1DA35718A10A9E  Time : 1.517 sec.
29025*2^41288-1 is not prime.  LLR Res64: 2C300A306DF5C70D  Time : 1.518 sec.
16485*2^41289-1 is not prime.  LLR Res64: 1B790C04217E943B  Time : 1.516 sec.
18525*2^41289-1 is not prime.  LLR Res64: 537A6E308FC94C54  Time : 1.526 sec.
21285*2^41289-1 is not prime.  LLR Res64: 023C6B1D17492115  Time : 1.525 sec.
29025*2^41289-1 is not prime.  LLR Res64: 1752C44AE9FD5E2F  Time : 1.521 sec.
16485*2^41290-1 is not prime.  LLR Res64: DD35C8E179861DB9  Time : 1.519 sec.
22365*2^41290-1 is not prime.  LLR Res64: B9CF1C9BC8B86D62  Time : 1.514 sec.
27615*2^41290-1 is not prime.  LLR Res64: 4C4BF45905E18F87  Time : 1.517 sec.
28635*2^41290-1 is not prime.  LLR Res64: E1B8B4DD0F0E47A8  Time : 1.517 sec.
18525*2^41291-1 is not prime.  LLR Res64: F1786ADED12D1F39  Time : 1.515 sec.
21825*2^41291-1 is not prime.  LLR Res64: 872980B3E2E52984  Time : 1.517 sec.
22785*2^41291-1 is not prime.  LLR Res64: 6137D49A4632DFAF  Time : 1.507 sec.
27615*2^41291-1 is not prime.  LLR Res64: DAC4DD0DC8A9408F  Time : 1.516 sec.
29685*2^41291-1 is not prime.  LLR Res64: 592C6C2D3DDD5D0F  Time : 1.516 sec.
16665*2^41292-1 is not prime.  LLR Res64: AD635F7A131FE20D  Time : 1.517 sec.
25905*2^41292-1 is not prime.  LLR Res64: 6C853E1D55F0C736  Time : 1.515 sec.
28665*2^41292-1 is not prime.  LLR Res64: 18027F62B8A59FC6  Time : 1.520 sec.
16887*2^41293-1 is not prime.  LLR Res64: 1AFB77D1384EECA4  Time : 1.514 sec.
23295*2^41293-1 is not prime.  LLR Res64: D5218C188E7B08F7  Time : 1.513 sec.
25077*2^41293-1 is not prime.  LLR Res64: 610FDE278A0C53E0  Time : 1.516 sec.
17295*2^41296-1 is not prime.  LLR Res64: 524DD076C88172AB  Time : 1.518 sec.
22365*2^41296-1 is not prime.  LLR Res64: 332B9BB3A3FE25B5  Time : 1.516 sec.
23805*2^41296-1 is not prime.  LLR Res64: 920003A5036698B8  Time : 1.517 sec.
25077*2^41296-1 is not prime.  LLR Res64: E0E390E933348660  Time : 1.518 sec.
28665*2^41296-1 is not prime.  LLR Res64: 8208C78F80B3B9A7  Time : 1.526 sec.
15645*2^41297-1 is not prime.  LLR Res64: 9A598E548D736B7B  Time : 1.522 sec.
16887*2^41297-1 is not prime.  LLR Res64: D2A46B3BDFB4B86B  Time : 1.517 sec.
18975*2^41297-1 is not prime.  LLR Res64: 3A3D71E9C51D5A6B  Time : 1.523 sec.
19635*2^41297-1 is not prime.  LLR Res64: EB596EEF4F3A9260  Time : 1.513 sec.
23985*2^41297-1 is not prime.  LLR Res64: E1768785E3DAE32A  Time : 1.520 sec.
29025*2^41297-1 is not prime.  LLR Res64: 4C7A5C7C16F6DD64  Time : 1.520 sec.
17295*2^41298-1 is not prime.  LLR Res64: E87748DAB563D347  Time : 1.518 sec.
18525*2^41299-1 is not prime.  LLR Res64: 30C9B8FD8C743495  Time : 1.516 sec.
21285*2^41299-1 is not prime.  LLR Res64: 45B56A5FA06CDBEA  Time : 1.518 sec.
21525*2^41299-1 is not prime.  LLR Res64: 2C225AF754D9CDE8  Time : 1.525 sec.
27615*2^41299-1 is prime! (12437 decimal digits)  Time : 1.514 sec.
29925*2^41299-1 is not prime.  LLR Res64: ECF469834AE5BC6B  Time : 1.536 sec.
25077*2^41300-1 is not prime.  LLR Res64: AC58E29D2DE5BF01  Time : 1.507 sec.
28215*2^41300-1 is not prime.  LLR Res64: 35333DED06939A4A  Time : 1.518 sec.
28605*2^41300-1 is not prime.  LLR Res64: 0D44BA2F621E62A4  Time : 1.522 sec.
17295*2^41301-1 is not prime.  LLR Res64: 87545754ECF5DD05  Time : 1.524 sec.
22701*2^41301-1 is not prime.  LLR Res64: C6DF8EDF49590A2E  Time : 1.514 sec.
25077*2^41301-1 is not prime.  LLR Res64: 50C53F39504F7BE9  Time : 1.518 sec.
27615*2^41302-1 is not prime.  LLR Res64: A913672FD4D34498  Time : 1.511 sec.
26829*2^41303-1 is not prime.  LLR Res64: 258A4683969FF7D9  Time : 1.525 sec.
19635*2^41304-1 is not prime.  LLR Res64: A84DC55FF70C634A  Time : 1.513 sec.
28635*2^41304-1 is not prime.  LLR Res64: 01FDA6871B64BEE5  Time : 1.508 sec.
22365*2^41305-1 is not prime.  LLR Res64: B7034E57F08A3213  Time : 1.507 sec.
23295*2^41305-1 is not prime.  LLR Res64: 06A9134CF0E76EBC  Time : 1.522 sec.
28215*2^41305-1 is not prime.  LLR Res64: B350A20688788897  Time : 1.521 sec.
29025*2^41305-1 is not prime.  LLR Res64: C7BC58544F35265A  Time : 1.506 sec.
29685*2^41305-1 is not prime.  LLR Res64: D40DAE93602E2B35  Time : 1.507 sec.
22095*2^41307-1 is not prime.  LLR Res64: 5A50F9FF34CAD719  Time : 1.527 sec.
16887*2^41308-1 is not prime.  LLR Res64: 8FAFE9BF66D4E7E8  Time : 1.529 sec.
28665*2^41308-1 is not prime.  LLR Res64: 851CE5ABFEBE5A7B  Time : 1.521 sec.
21285*2^41309-1 is not prime.  LLR Res64: 1395E357221DB03E  Time : 1.523 sec.
21525*2^41309-1 is not prime.  LLR Res64: C90F4634818DDB3A  Time : 1.524 sec.
21885*2^41309-1 is not prime.  LLR Res64: DAB72490F0E29D43  Time : 1.534 sec.
23805*2^41309-1 is not prime.  LLR Res64: 413187C24E8DE14C  Time : 1.514 sec.
29025*2^41309-1 is not prime.  LLR Res64: 0DF825034ECBACE7  Time : 1.525 sec.
15645*2^41310-1 is not prime.  LLR Res64: 422695980916FCB3  Time : 1.508 sec.
22095*2^41310-1 is not prime.  LLR Res64: DC8DB8036F403676  Time : 1.516 sec.
22701*2^41310-1 is not prime.  LLR Res64: 46EF830D66E27717  Time : 1.524 sec.
23985*2^41310-1 is not prime.  LLR Res64: B87F3D874629F854  Time : 1.516 sec.
23295*2^41311-1 is not prime.  LLR Res64: 21C6FEAB722E1C12  Time : 1.529 sec.
29025*2^41311-1 is not prime.  LLR Res64: 23747CDE71743DAE  Time : 1.516 sec.
21525*2^41312-1 is not prime.  LLR Res64: C5E99006C0002D36  Time : 1.522 sec.
22785*2^41312-1 is not prime.  LLR Res64: C36A9205D9727058  Time : 1.524 sec.
25077*2^41312-1 is not prime.  LLR Res64: AF8BE6F9EEB73781  Time : 1.517 sec.
28215*2^41312-1 is not prime.  LLR Res64: A0DD73FF941B12D5  Time : 1.531 sec.
29925*2^41312-1 is not prime.  LLR Res64: 77EAA26E0C83E00B  Time : 1.538 sec.
22785*2^41313-1 is not prime.  LLR Res64: C577F5385ACC7BE7  Time : 1.523 sec.
28665*2^41313-1 is not prime.  LLR Res64: 871CF91B11BEABA5  Time : 1.532 sec.
16485*2^41314-1 is not prime.  LLR Res64: 0549C335D211B502  Time : 1.515 sec.
16665*2^41314-1 is not prime.  LLR Res64: 6D06DAA2701103F4  Time : 1.537 sec.
17295*2^41314-1 is not prime.  LLR Res64: 1C6C55B06BE9F14B  Time : 1.522 sec.
28635*2^41314-1 is not prime.  LLR Res64: 69D8E73B541B2821  Time : 1.530 sec.
28665*2^41314-1 is not prime.  LLR Res64: 34C3EE99C3B8E0D5  Time : 1.516 sec.
29025*2^41314-1 is not prime.  LLR Res64: 569D2B354568888A  Time : 1.516 sec.
22701*2^41315-1 is not prime.  LLR Res64: A5438F7D22F60EA9  Time : 1.520 sec.
23295*2^41315-1 is not prime.  LLR Res64: 17C355672DA07917  Time : 1.516 sec.
18975*2^41316-1 is not prime.  LLR Res64: D8D71699A46B1766  Time : 1.534 sec.
20145*2^41316-1 is not prime.  LLR Res64: 7AE0235CD67E8BA2  Time : 1.506 sec.
21825*2^41316-1 is not prime.  LLR Res64: E7DB918033F2BAB8  Time : 1.511 sec.
28665*2^41316-1 is not prime.  LLR Res64: E88E51983B6C8990  Time : 1.514 sec.
29445*2^41316-1 is not prime.  LLR Res64: 2DB61ACD770D4991  Time : 1.517 sec.
29685*2^41316-1 is not prime.  LLR Res64: 4A10582BC9B0E10D  Time : 1.516 sec.
16485*2^41317-1 is not prime.  LLR Res64: F8777614D4CDA6CA  Time : 1.526 sec.
16665*2^41317-1 is not prime.  LLR Res64: F6779B89E5974816  Time : 1.523 sec.
21825*2^41317-1 is not prime.  LLR Res64: 02245FDC0846676B  Time : 1.523 sec.
15645*2^41318-1 is not prime.  LLR Res64: 07647A78744514E1  Time : 1.520 sec.
23985*2^41318-1 is not prime.  LLR Res64: 4C50122A5B315864  Time : 1.528 sec.
19635*2^41320-1 is not prime.  LLR Res64: 7936B9C70DD6AB40  Time : 1.509 sec.
21525*2^41320-1 is not prime.  LLR Res64: E6AA3A7702CFA3EF  Time : 1.515 sec.
22095*2^41320-1 is not prime.  LLR Res64: EC1B83D151FD541B  Time : 1.534 sec.
23805*2^41321-1 is not prime.  LLR Res64: 536420DDF49043C0  Time : 1.524 sec.
28665*2^41321-1 is not prime.  LLR Res64: 7EF01023C1AF8985  Time : 1.518 sec.
21525*2^41322-1 is not prime.  LLR Res64: BA17378C983D1107  Time : 1.519 sec.
27615*2^41322-1 is not prime.  LLR Res64: ED8B36DC13665948  Time : 1.508 sec.
20145*2^41323-1 is not prime.  LLR Res64: 54D4089B61CC43A8  Time : 1.532 sec.
20625*2^41323-1 is not prime.  LLR Res64: FFE375BCFFC4B939  Time : 1.532 sec.
16665*2^41324-1 is not prime.  LLR Res64: 4777FE4F1441976A  Time : 1.518 sec.
19635*2^41324-1 is not prime.  LLR Res64: AA9CC644A1B83C77  Time : 1.522 sec.
23805*2^41324-1 is not prime.  LLR Res64: 62E9097C60F556B0  Time : 1.515 sec.
28665*2^41324-1 is not prime.  LLR Res64: CB6B490CBC67829D  Time : 1.517 sec.
29025*2^41324-1 is not prime.  LLR Res64: 32872D66E29BCC6E  Time : 1.527 sec.
16485*2^41325-1 is not prime.  LLR Res64: 13D7370C80311480  Time : 1.525 sec.
22701*2^41325-1 is not prime.  LLR Res64: FFEDE2CEB6FBDB6E  Time : 1.521 sec.
19635*2^41326-1 is not prime.  LLR Res64: C4B165281DCD39CE  Time : 1.518 sec.
20145*2^41326-1 is not prime.  LLR Res64: 2B628CA909153BBB  Time : 1.532 sec.
28635*2^41326-1 is not prime.  LLR Res64: 526559F12D6C5F1E  Time : 1.525 sec.
29445*2^41326-1 is not prime.  LLR Res64: E951A8137AF23E74  Time : 1.582 sec.
29685*2^41328-1 is not prime.  LLR Res64: 4B95090ED7BD9EFE  Time : 1.517 sec.
20145*2^41329-1 is not prime.  LLR Res64: 52DE133527005656  Time : 1.504 sec.
23985*2^41329-1 is not prime.  LLR Res64: A67EC5FE2F9712C5  Time : 1.508 sec.
25077*2^41329-1 is not prime.  LLR Res64: 477593D77488D38B  Time : 1.508 sec.
28665*2^41329-1 is not prime.  LLR Res64: F849045D52EF70DA  Time : 1.507 sec.
29445*2^41329-1 is not prime.  LLR Res64: 96936C420217EB36  Time : 1.508 sec.
19635*2^41330-1 is not prime.  LLR Res64: B3F76CD5DEECF939  Time : 1.512 sec.
21885*2^41330-1 is not prime.  LLR Res64: 286000BA018AA5D7  Time : 1.520 sec.
22785*2^41330-1 is not prime.  LLR Res64: BCDC0BD9F380BFD7  Time : 1.520 sec.
18975*2^41331-1 is not prime.  LLR Res64: 43888B0389116E00  Time : 1.525 sec.
20625*2^41331-1 is not prime.  LLR Res64: 625D1A3D65A76998  Time : 1.525 sec.
21825*2^41331-1 is not prime.  LLR Res64: 0C28F1BA9F186566  Time : 1.526 sec.
25905*2^41331-1 is not prime.  LLR Res64: 16902DCEA491A1DA  Time : 1.523 sec.
26829*2^41331-1 is not prime.  LLR Res64: A07DFE282EAEA158  Time : 1.521 sec.
29445*2^41331-1 is not prime.  LLR Res64: 513DA060BD8DAEA5  Time : 1.523 sec.
18975*2^41332-1 is not prime.  LLR Res64: 635968199F57B3A1  Time : 1.526 sec.
19635*2^41333-1 is not prime.  LLR Res64: 54283D9B97303DFB  Time : 1.523 sec.
22701*2^41333-1 is not prime.  LLR Res64: AF1B44CF9C057EFD  Time : 1.522 sec.
22785*2^41333-1 is not prime.  LLR Res64: 6D4F0AF284547625  Time : 1.525 sec.
25077*2^41334-1 is not prime.  LLR Res64: C4EA1414464F56B6  Time : 1.517 sec.
25905*2^41334-1 is not prime.  LLR Res64: 35400CB5F90DC000  Time : 1.507 sec.
28665*2^41334-1 is not prime.  LLR Res64: C12B0720521B470E  Time : 1.516 sec.
25905*2^41335-1 is not prime.  LLR Res64: EAF3E8977572E506  Time : 1.518 sec.
23295*2^41336-1 is not prime.  LLR Res64: 3143B3B951755BD3  Time : 1.526 sec.
25077*2^41336-1 is not prime.  LLR Res64: F292FD8DCB5AC8E0  Time : 1.527 sec.
26829*2^41336-1 is not prime.  LLR Res64: 0B4A10FBBB1FDFBA  Time : 1.519 sec.
29025*2^41336-1 is not prime.  LLR Res64: 27213A08F786EE3B  Time : 1.522 sec.
29685*2^41336-1 is not prime.  LLR Res64: 627FB06BE30EB65B  Time : 1.517 sec.
15645*2^41337-1 is not prime.  LLR Res64: 2E8EE375C1F6641D  Time : 1.525 sec.
22785*2^41337-1 is not prime.  LLR Res64: A9F6C96B7A295B32  Time : 1.520 sec.
20625*2^41338-1 is not prime.  LLR Res64: 4C163549777011B9  Time : 1.597 sec.
21885*2^41338-1 is not prime.  LLR Res64: 696D5B27CDC84762  Time : 1.513 sec.
23295*2^41338-1 is not prime.  LLR Res64: 8BF89330316D1302  Time : 1.517 sec.
23805*2^41338-1 is not prime.  LLR Res64: 05500B7710759AA2  Time : 1.521 sec.
25905*2^41338-1 is not prime.  LLR Res64: 12DED8AD2BA516C7  Time : 1.521 sec.
28635*2^41338-1 is not prime.  LLR Res64: E0D7F18DCE4E7A1B  Time : 1.524 sec.
15645*2^41339-1 is not prime.  LLR Res64: CE744FA64B6C4869  Time : 1.533 sec.
18975*2^41339-1 is not prime.  LLR Res64: 7B2E66316F540ECA  Time : 1.525 sec.
21525*2^41339-1 is not prime.  LLR Res64: 4463D27F71A382F2  Time : 1.539 sec.
20145*2^41340-1 is not prime.  LLR Res64: FA97850CF17585BC  Time : 1.517 sec.
25077*2^41340-1 is not prime.  LLR Res64: 6BD8581FEBC2275A  Time : 1.517 sec.
29925*2^41340-1 is not prime.  LLR Res64: 84C9002199FA013C  Time : 1.517 sec.
21525*2^41341-1 is not prime.  LLR Res64: F69B74965B9B63D9  Time : 1.524 sec.
18975*2^41342-1 is not prime.  LLR Res64: D30D2EA0CA8CB92C  Time : 1.524 sec.
21825*2^41342-1 is not prime.  LLR Res64: 6E5995B4480CD713  Time : 1.526 sec.
22095*2^41342-1 is not prime.  LLR Res64: 6E51D23C639726D3  Time : 1.522 sec.
22785*2^41342-1 is not prime.  LLR Res64: 95A42F03C1308823  Time : 1.527 sec.
23805*2^41342-1 is not prime.  LLR Res64: E25C4FBFEA6B4FA1  Time : 1.529 sec.
20625*2^41343-1 is not prime.  LLR Res64: 87248A56894B9B18  Time : 1.518 sec.
23985*2^41343-1 is not prime.  LLR Res64: E6D8892D38CF20E3  Time : 1.525 sec.
22095*2^41344-1 is not prime.  LLR Res64: 7AC8CCD9269AF71B  Time : 1.616 sec.
28605*2^41344-1 is not prime.  LLR Res64: 609AC43842CDE8E9  Time : 1.519 sec.
15645*2^41345-1 is not prime.  LLR Res64: 4F974EA62AA118E6  Time : 1.513 sec.
17295*2^41345-1 is not prime.  LLR Res64: 5A90015A59F316B9  Time : 1.519 sec.
21525*2^41345-1 is not prime.  LLR Res64: 6D0028F0BD1B344F  Time : 1.523 sec.
22701*2^41345-1 is not prime.  LLR Res64: EF7F1744A1B7351C  Time : 1.516 sec.
23805*2^41345-1 is not prime.  LLR Res64: 4DD7C26C0ADE596E  Time : 1.515 sec.
23985*2^41345-1 is not prime.  LLR Res64: 28D735197EC2DE67  Time : 1.517 sec.
28215*2^41345-1 is not prime.  LLR Res64: CF3C4FBDC04C5BAC  Time : 1.531 sec.
29025*2^41345-1 is not prime.  LLR Res64: 9CDB6A308C63ABF8  Time : 1.527 sec.
15645*2^41346-1 is not prime.  LLR Res64: 47E7CBF155A144C1  Time : 1.522 sec.
19635*2^41346-1 is not prime.  LLR Res64: 823B84DFFCFD34F5  Time : 1.525 sec.
20625*2^41346-1 is not prime.  LLR Res64: D7B4E378F092928E  Time : 1.517 sec.
21285*2^41347-1 is not prime.  LLR Res64: D3233099EE10E568  Time : 1.514 sec.
27615*2^41347-1 is not prime.  LLR Res64: 14F58B1F246FA06A  Time : 1.527 sec.
28665*2^41347-1 is not prime.  LLR Res64: 85737BE392CDDF2F  Time : 1.529 sec.
15645*2^41348-1 is not prime.  LLR Res64: 607A0608956B48F5  Time : 1.520 sec.
21525*2^41348-1 is not prime.  LLR Res64: 6E85EB9948A68A7C  Time : 1.515 sec.
28605*2^41348-1 is not prime.  LLR Res64: FFE89AFA7A5BEAC5  Time : 1.521 sec.
17295*2^41349-1 is not prime.  LLR Res64: C3A46DEF1CBBB70A  Time : 1.524 sec.
23295*2^41349-1 is not prime.  LLR Res64: BFF807D6FA11B9CC  Time : 1.511 sec.
25077*2^41349-1 is not prime.  LLR Res64: 80ABCC2A20062682  Time : 1.509 sec.
25905*2^41349-1 is not prime.  LLR Res64: CD7C4D5111F030CE  Time : 1.530 sec.
27615*2^41349-1 is not prime.  LLR Res64: D84C3D0287CEFAA8  Time : 1.517 sec.
28605*2^41349-1 is not prime.  LLR Res64: 5DB365D4CCB8AFB6  Time : 1.516 sec.
29685*2^41349-1 is not prime.  LLR Res64: 3D8672B90256323C  Time : 1.517 sec.
15645*2^41350-1 is not prime.  LLR Res64: FC1AC1292234CA08  Time : 1.530 sec.
22701*2^41350-1 is not prime.  LLR Res64: 7B8E4CA92545448C  Time : 1.513 sec.
28605*2^41350-1 is not prime.  LLR Res64: 252FDC06184E293F  Time : 1.512 sec.
29025*2^41350-1 is not prime.  LLR Res64: 7FB71AD1F0DD541C  Time : 1.517 sec.
15645*2^41351-1 is not prime.  LLR Res64: 8C3374985B9951FD  Time : 1.517 sec.
23985*2^41351-1 is not prime.  LLR Res64: 4CCDE3BA2FF13BB0  Time : 1.508 sec.
18975*2^41352-1 is not prime.  LLR Res64: 709859946F4E0DB2  Time : 1.512 sec.
20625*2^41352-1 is not prime.  LLR Res64: 653B53A532C7C32A  Time : 1.514 sec.
26829*2^41352-1 is not prime.  LLR Res64: C7D30AE2D884046D  Time : 1.514 sec.
15645*2^41353-1 is not prime.  LLR Res64: 93F5842FA6215BB6  Time : 1.508 sec.
18525*2^41353-1 is not prime.  LLR Res64: A9614351BBD89F83  Time : 1.525 sec.
21285*2^41354-1 is not prime.  LLR Res64: 7C0BD7E7942BBB3E  Time : 1.528 sec.
22785*2^41354-1 is not prime.  LLR Res64: AB1DF6F331E3FEAD  Time : 1.529 sec.
25077*2^41354-1 is not prime.  LLR Res64: 2EF18FE14481BBCD  Time : 1.535 sec.
18525*2^41355-1 is not prime.  LLR Res64: F780435481A442F8  Time : 1.530 sec.
22095*2^41355-1 is not prime.  LLR Res64: E5FA6441587B19B5  Time : 1.515 sec.
22785*2^41355-1 is not prime.  LLR Res64: BAC24B91CBC4495C  Time : 1.516 sec.
23295*2^41355-1 is not prime.  LLR Res64: 327E5FA8E71A16C4  Time : 1.525 sec.
21885*2^41356-1 is not prime.  LLR Res64: 03F03BF7844A8F1D  Time : 1.520 sec.
21885*2^41357-1 is not prime.  LLR Res64: AF170BDB38544A47  Time : 1.526 sec.
28635*2^41357-1 is not prime.  LLR Res64: 39BD3FC862D32FAC  Time : 1.520 sec.
16887*2^41358-1 is not prime.  LLR Res64: 493BACF93689CB59  Time : 1.531 sec.
28605*2^41358-1 is not prime.  LLR Res64: 2AC8EFBC84503636  Time : 1.520 sec.
20145*2^41359-1 is not prime.  LLR Res64: F6054D44D003DD58  Time : 1.516 sec.
23805*2^41359-1 is not prime.  LLR Res64: 21AF3E94FF99DF4E  Time : 1.508 sec.
29025*2^41359-1 is not prime.  LLR Res64: C31F5B8865EE9CA3  Time : 1.524 sec.
21525*2^41360-1 is not prime.  LLR Res64: 4F5A3DA908E9AFCA  Time : 1.516 sec.
22785*2^41361-1 is not prime.  LLR Res64: 36B35BA2C5C88AA0  Time : 1.517 sec.
23805*2^41361-1 is not prime.  LLR Res64: 2516D029CBD6BC0E  Time : 1.523 sec.
28605*2^41361-1 is not prime.  LLR Res64: 6397DE281EEBDB01  Time : 1.510 sec.
29685*2^41361-1 is not prime.  LLR Res64: B5B2CB03B7F580AE  Time : 1.515 sec.
28665*2^41362-1 is not prime.  LLR Res64: 9B515C48ADC674D1  Time : 1.524 sec.
29445*2^41362-1 is not prime.  LLR Res64: 1FF2E75FE76991D7  Time : 1.522 sec.
29925*2^41362-1 is not prime.  LLR Res64: 84927868262C4B82  Time : 1.518 sec.
17295*2^41363-1 is not prime.  LLR Res64: 296099AB0A58EB61  Time : 1.522 sec.
18525*2^41363-1 is not prime.  LLR Res64: 6E38C1B599841EBA  Time : 1.529 sec.
20145*2^41363-1 is not prime.  LLR Res64: 914C52190DDAF03F  Time : 1.521 sec.
